Number,SetName,Theme,Year,Pieces,Minifigs,RetailPriceUSD,CurrentValueNew,ForecastValueNew2Y,ForecastValueNew5Y,RollingGrowthLastYear,RollingGrowth12M,PriceType,PriceDate,PriceValue,Currency,URL,CurrentValueUsed
40615-1,Tusken Raider,BrickHeadz,2023,152,N/A,9.99,14.29,17.79,22.96,N/A,N/A,New,2025-02-03,12.99,USD,https://www.brickeconomy.com/api/v1/set/40615,
40615-1,Tusken Raider,BrickHeadz,2023,152,N/A,9.99,14.29,17.79,22.96,N/A,N/A,New,2025-01-15,12.01,USD,https://www.brickeconomy.com/api/v1/set/40615,
40615-1,Tusken Raider,BrickHeadz,2023,152,N/A,9.99,14.29,17.79,22.96,N/A,N/A,New,2025-01-01,10.89,USD,https://www.brickeconomy.com/api/v1/set/40615,
40615-1,Tusken Raider,BrickHeadz,2023,152,N/A,9.99,14.29,17.79,22.96,N/A,N/A,New,2024-12-14,10.81,USD,https://www.brickeconomy.com/api/v1/set/40615,
40615-1,Tusken Raider,BrickHeadz,2023,152,N/A,9.99,14.29,17.79,22.96,N/A,N/A,New,2024-12-01,10.4,USD,https://www.brickeconomy.com/api/v1/set/40615,
40615-1,Tusken Raider,BrickHeadz,2023,152,N/A,9.99,14.29,17.79,22.96,N/A,N/A,New,2024-02-08,9.99,USD,https://www.brickeconomy.com/api/v1/set/40615,
40615-1,Tusken Raider,BrickHeadz,2023,152,N/A,9.99,14.29,17.79,22.96,N/A,N/A,New,2024-02-01,12.43,USD,https://www.brickeconomy.com/api/v1/set/40615,
40615-1,Tusken Raider,BrickHeadz,2023,152,N/A,9.99,14.29,17.79,22.96,N/A,N/A,New,2024-01-23,12.45,USD,https://www.brickeconomy.com/api/v1/set/40615,
40615-1,Tusken Raider,BrickHeadz,2023,152,N/A,9.99,14.29,17.79,22.96,N/A,N/A,New,2024-01-12,12.32,USD,https://www.brickeconomy.com/api/v1/set/40615,
40615-1,Tusken Raider,BrickHeadz,2023,152,N/A,9.99,14.29,17.79,22.96,N/A,N/A,New,2024-01-07,12.24,USD,https://www.brickeconomy.com/api/v1/set/40615,
40615-1,Tusken Raider,BrickHeadz,2023,152,N/A,9.99,14.29,17.79,22.96,N/A,N/A,New,2023-12-29,12.25,USD,https://www.brickeconomy.com/api/v1/set/40615,
40616-1,Harry Potter & Cho Chang,BrickHeadz,2023,267,N/A,19.99,27.96,31.74,37.32,N/A,N/A,New,2025-02-15,27.96,USD,https://www.brickeconomy.com/api/v1/set/40616,
40616-1,Harry Potter & Cho Chang,BrickHeadz,2023,267,N/A,19.99,27.96,31.74,37.32,N/A,N/A,New,2025-02-03,25.89,USD,https://www.brickeconomy.com/api/v1/set/40616,
40616-1,Harry Potter & Cho Chang,BrickHeadz,2023,267,N/A,19.99,27.96,31.74,37.32,N/A,N/A,New,2024-02-08,19.99,USD,https://www.brickeconomy.com/api/v1/set/40616,
40616-1,Harry Potter & Cho Chang,BrickHeadz,2023,267,N/A,19.99,27.96,31.74,37.32,N/A,N/A,New,2023-12-29,28.0,USD,https://www.brickeconomy.com/api/v1/set/40616,
40616-1,Harry Potter & Cho Chang,BrickHeadz,2023,267,N/A,19.99,27.96,31.74,37.32,N/A,N/A,New,2023-11-29,27.91,USD,https://www.brickeconomy.com/api/v1/set/40616,
40616-1,Harry Potter & Cho Chang,BrickHeadz,2023,267,N/A,19.99,27.96,31.74,37.32,N/A,N/A,New,2023-11-09,27.12,USD,https://www.brickeconomy.com/api/v1/set/40616,
40616-1,Harry Potter & Cho Chang,BrickHeadz,2023,267,N/A,19.99,27.96,31.74,37.32,N/A,N/A,New,2023-11-01,25.76,USD,https://www.brickeconomy.com/api/v1/set/40616,
40616-1,Harry Potter & Cho Chang,BrickHeadz,2023,267,N/A,19.99,27.96,31.74,37.32,N/A,N/A,New,2023-10-01,27.11,USD,https://www.brickeconomy.com/api/v1/set/40616,
40616-1,Harry Potter & Cho Chang,BrickHeadz,2023,267,N/A,19.99,27.96,31.74,37.32,N/A,N/A,New,2023-09-29,27.96,USD,https://www.brickeconomy.com/api/v1/set/40616,
40616-1,Harry Potter & Cho Chang,BrickHeadz,2023,267,N/A,19.99,27.96,31.74,37.32,N/A,N/A,New,2023-09-02,19.99,USD,https://www.brickeconomy.com/api/v1/set/40616,
40616-1,Harry Potter & Cho Chang,BrickHeadz,2023,267,N/A,19.99,27.96,31.74,37.32,N/A,N/A,New,2023-09-01,27.99,USD,https://www.brickeconomy.com/api/v1/set/40616,
40616-1,Harry Potter & Cho Chang,BrickHeadz,2023,267,N/A,19.99,27.96,31.74,37.32,N/A,N/A,New,2023-06-19,19.99,USD,https://www.brickeconomy.com/api/v1/set/40616,
40617-1,Draco Malfoy & Cedric Diggory,BrickHeadz,2023,262,N/A,19.99,30.47,34.57,40.63,N/A,N/A,New,2025-02-15,30.47,USD,https://www.brickeconomy.com/api/v1/set/40617,
40617-1,Draco Malfoy & Cedric Diggory,BrickHeadz,2023,262,N/A,19.99,30.47,34.57,40.63,N/A,N/A,New,2025-02-03,33.8,USD,https://www.brickeconomy.com/api/v1/set/40617,
40617-1,Draco Malfoy & Cedric Diggory,BrickHeadz,2023,262,N/A,19.99,30.47,34.57,40.63,N/A,N/A,New,2025-01-15,24.12,USD,https://www.brickeconomy.com/api/v1/set/40617,
40617-1,Draco Malfoy & Cedric Diggory,BrickHeadz,2023,262,N/A,19.99,30.47,34.57,40.63,N/A,N/A,New,2025-01-01,23.7,USD,https://www.brickeconomy.com/api/v1/set/40617,
40617-1,Draco Malfoy & Cedric Diggory,BrickHeadz,2023,262,N/A,19.99,30.47,34.57,40.63,N/A,N/A,New,2024-12-14,25.19,USD,https://www.brickeconomy.com/api/v1/set/40617,
40617-1,Draco Malfoy & Cedric Diggory,BrickHeadz,2023,262,N/A,19.99,30.47,34.57,40.63,N/A,N/A,New,2024-12-01,27.21,USD,https://www.brickeconomy.com/api/v1/set/40617,
40617-1,Draco Malfoy & Cedric Diggory,BrickHeadz,2023,262,N/A,19.99,30.47,34.57,40.63,N/A,N/A,New,2024-02-08,19.99,USD,https://www.brickeconomy.com/api/v1/set/40617,
40617-1,Draco Malfoy & Cedric Diggory,BrickHeadz,2023,262,N/A,19.99,30.47,34.57,40.63,N/A,N/A,New,2024-01-12,27.9,USD,https://www.brickeconomy.com/api/v1/set/40617,
40617-1,Draco Malfoy & Cedric Diggory,BrickHeadz,2023,262,N/A,19.99,30.47,34.57,40.63,N/A,N/A,New,2024-01-07,27.94,USD,https://www.brickeconomy.com/api/v1/set/40617,
40617-1,Draco Malfoy & Cedric Diggory,BrickHeadz,2023,262,N/A,19.99,30.47,34.57,40.63,N/A,N/A,New,2023-12-15,27.91,USD,https://www.brickeconomy.com/api/v1/set/40617,
40617-1,Draco Malfoy & Cedric Diggory,BrickHeadz,2023,262,N/A,19.99,30.47,34.57,40.63,N/A,N/A,New,2023-11-29,27.17,USD,https://www.brickeconomy.com/api/v1/set/40617,
40617-1,Draco Malfoy & Cedric Diggory,BrickHeadz,2023,262,N/A,19.99,30.47,34.57,40.63,N/A,N/A,New,2023-11-09,27.18,USD,https://www.brickeconomy.com/api/v1/set/40617,
40618-1,Kingsley Shacklebolt & Nymphadora Tonks,BrickHeadz,2023,250,N/A,19.99,23.41,26.57,31.23,N/A,N/A,New,2025-02-19,23.41,USD,https://www.brickeconomy.com/api/v1/set/40618,
40618-1,Kingsley Shacklebolt & Nymphadora Tonks,BrickHeadz,2023,250,N/A,19.99,23.41,26.57,31.23,N/A,N/A,New,2024-02-08,19.99,USD,https://www.brickeconomy.com/api/v1/set/40618,
40618-1,Kingsley Shacklebolt & Nymphadora Tonks,BrickHeadz,2023,250,N/A,19.99,23.41,26.57,31.23,N/A,N/A,New,2024-01-12,28.0,USD,https://www.brickeconomy.com/api/v1/set/40618,
40618-1,Kingsley Shacklebolt & Nymphadora Tonks,BrickHeadz,2023,250,N/A,19.99,23.41,26.57,31.23,N/A,N/A,New,2023-12-29,27.34,USD,https://www.brickeconomy.com/api/v1/set/40618,
40618-1,Kingsley Shacklebolt & Nymphadora Tonks,BrickHeadz,2023,250,N/A,19.99,23.41,26.57,31.23,N/A,N/A,New,2023-12-15,27.92,USD,https://www.brickeconomy.com/api/v1/set/40618,
40618-1,Kingsley Shacklebolt & Nymphadora Tonks,BrickHeadz,2023,250,N/A,19.99,23.41,26.57,31.23,N/A,N/A,New,2023-11-29,27.91,USD,https://www.brickeconomy.com/api/v1/set/40618,
40618-1,Kingsley Shacklebolt & Nymphadora Tonks,BrickHeadz,2023,250,N/A,19.99,23.41,26.57,31.23,N/A,N/A,New,2023-11-09,25.98,USD,https://www.brickeconomy.com/api/v1/set/40618,
40618-1,Kingsley Shacklebolt & Nymphadora Tonks,BrickHeadz,2023,250,N/A,19.99,23.41,26.57,31.23,N/A,N/A,New,2023-11-01,25.76,USD,https://www.brickeconomy.com/api/v1/set/40618,
40618-1,Kingsley Shacklebolt & Nymphadora Tonks,BrickHeadz,2023,250,N/A,19.99,23.41,26.57,31.23,N/A,N/A,New,2023-10-15,27.96,USD,https://www.brickeconomy.com/api/v1/set/40618,
40618-1,Kingsley Shacklebolt & Nymphadora Tonks,BrickHeadz,2023,250,N/A,19.99,23.41,26.57,31.23,N/A,N/A,New,2023-09-29,25.98,USD,https://www.brickeconomy.com/api/v1/set/40618,
40618-1,Kingsley Shacklebolt & Nymphadora Tonks,BrickHeadz,2023,250,N/A,19.99,23.41,26.57,31.23,N/A,N/A,New,2023-09-01,19.99,USD,https://www.brickeconomy.com/api/v1/set/40618,
40618-1,Kingsley Shacklebolt & Nymphadora Tonks,BrickHeadz,2023,250,N/A,19.99,23.41,26.57,31.23,N/A,N/A,New,2023-08-14,27.99,USD,https://www.brickeconomy.com/api/v1/set/40618,
40620-1,Cruella & Maleficent,BrickHeadz,2023,320,N/A,19.99,23.43,25.81,29.32,N/A,N/A,New,2025-02-19,23.43,USD,https://www.brickeconomy.com/api/v1/set/40620,
40620-1,Cruella & Maleficent,BrickHeadz,2023,320,N/A,19.99,23.43,25.81,29.32,N/A,N/A,New,2024-02-08,19.99,USD,https://www.brickeconomy.com/api/v1/set/40620,
40620-1,Cruella & Maleficent,BrickHeadz,2023,320,N/A,19.99,23.43,25.81,29.32,N/A,N/A,New,2024-02-01,27.91,USD,https://www.brickeconomy.com/api/v1/set/40620,
40620-1,Cruella & Maleficent,BrickHeadz,2023,320,N/A,19.99,23.43,25.81,29.32,N/A,N/A,New,2024-01-07,28.0,USD,https://www.brickeconomy.com/api/v1/set/40620,
40620-1,Cruella & Maleficent,BrickHeadz,2023,320,N/A,19.99,23.43,25.81,29.32,N/A,N/A,New,2023-12-29,27.91,USD,https://www.brickeconomy.com/api/v1/set/40620,
40620-1,Cruella & Maleficent,BrickHeadz,2023,320,N/A,19.99,23.43,25.81,29.32,N/A,N/A,New,2023-12-15,27.19,USD,https://www.brickeconomy.com/api/v1/set/40620,
40620-1,Cruella & Maleficent,BrickHeadz,2023,320,N/A,19.99,23.43,25.81,29.32,N/A,N/A,New,2023-11-29,25.54,USD,https://www.brickeconomy.com/api/v1/set/40620,
40620-1,Cruella & Maleficent,BrickHeadz,2023,320,N/A,19.99,23.43,25.81,29.32,N/A,N/A,New,2023-11-01,25.0,USD,https://www.brickeconomy.com/api/v1/set/40620,
40620-1,Cruella & Maleficent,BrickHeadz,2023,320,N/A,19.99,23.43,25.81,29.32,N/A,N/A,New,2023-10-15,24.99,USD,https://www.brickeconomy.com/api/v1/set/40620,
40620-1,Cruella & Maleficent,BrickHeadz,2023,320,N/A,19.99,23.43,25.81,29.32,N/A,N/A,New,2023-10-01,27.02,USD,https://www.brickeconomy.com/api/v1/set/40620,
40620-1,Cruella & Maleficent,BrickHeadz,2023,320,N/A,19.99,23.43,25.81,29.32,N/A,N/A,New,2023-09-29,26.84,USD,https://www.brickeconomy.com/api/v1/set/40620,
40620-1,Cruella & Maleficent,BrickHeadz,2023,320,N/A,19.99,23.43,25.81,29.32,N/A,N/A,New,2023-05-17,19.99,USD,https://www.brickeconomy.com/api/v1/set/40620,
